synset:klaxon.n.01	derivationally_related_form	synset:honk.v.02
synset:take_over.v.06	derivationally_related_form	synset:repetitive.a.02
synset:subsidizer.n.01	derivationally_related_form	synset:subsidize.v.01
synset:vaunt.v.01	derivationally_related_form	synset:bravado.n.01
synset:whimper.v.01	derivationally_related_form	synset:wail.n.01
synset:segregator.n.01	derivationally_related_form	synset:separatism.n.01
synset:skulking.n.01	derivationally_related_form	synset:skulk.v.02
synset:vie.v.01	derivationally_related_form	synset:rival.n.01
synset:hyperventilation.n.01	derivationally_related_form	synset:hyperventilate.v.02
synset:stress.v.02	derivationally_related_form	synset:accentuation.n.01
synset:infielder.n.01	derivationally_related_form	synset:infield.n.01
synset:suffragette.n.01	derivationally_related_form	synset:vote.n.03
synset:attack.v.03	derivationally_related_form	synset:attacker.n.01
synset:remonstration.n.01	derivationally_related_form	synset:object.v.01
synset:liniment.n.01	derivationally_related_form	synset:oil.v.02
synset:precipitation.n.06	derivationally_related_form	synset:hurried.a.01
synset:influence.n.01	derivationally_related_form	synset:tempt.v.04
synset:juncture.n.03	derivationally_related_form	synset:joint.v.01
synset:spat.v.04	derivationally_related_form	synset:clapper.n.01
synset:snuff_out.v.01	derivationally_related_form	synset:quenching.n.01
synset:circumvention.n.01	derivationally_related_form	synset:skirt.v.01
synset:suffocation.n.02	derivationally_related_form	synset:suffocate.v.07
synset:mindfulness.n.01	derivationally_related_form	synset:thoughtful.a.04
synset:ethereal.a.02	derivationally_related_form	synset:vinyl_ether.n.01
synset:stand_up.v.03	derivationally_related_form	synset:stand.n.02
synset:wager.n.01	derivationally_related_form	synset:wager.v.01
synset:shining.n.01	derivationally_related_form	synset:smoothen.v.02
synset:persistent.a.03	derivationally_related_form	synset:run.v.17
synset:stretching.n.02	derivationally_related_form	synset:stretch.v.02
synset:move.v.16	derivationally_related_form	synset:proposer.n.02
synset:strangler_tree.n.01	derivationally_related_form	synset:throttle.v.02
synset:strike.v.18	derivationally_related_form	synset:mint.n.06
synset:regard.n.02	derivationally_related_form	synset:attentive.a.01
synset:stain.v.02	derivationally_related_form	synset:stain.n.01
synset:trench.v.05	derivationally_related_form	synset:ditch.n.01
synset:tickle_pink.v.01	derivationally_related_form	synset:blessedness.n.01
synset:taxonomy.n.01	derivationally_related_form	synset:taxonomist.n.01
synset:scheduling.n.01	derivationally_related_form	synset:programme.v.02
synset:terms.n.02	derivationally_related_form	synset:price.v.01
synset:solvent.n.01	derivationally_related_form	synset:resolve.v.07
synset:lambency.n.01	derivationally_related_form	synset:shine.v.06
synset:limitation.n.04	derivationally_related_form	synset:trammel.v.02
synset:flatterer.n.01	derivationally_related_form	synset:flatter.v.01
synset:name.v.07	derivationally_related_form	synset:naming.n.01
synset:sanction.v.02	derivationally_related_form	synset:sanction.n.04
synset:murmur.v.01	derivationally_related_form	synset:muttering.n.01
synset:shaping.n.02	derivationally_related_form	synset:work.v.20
synset:unreality.n.02	derivationally_related_form	synset:unreal.a.01
synset:squanderer.n.01	derivationally_related_form	synset:waste.v.06
synset:analyst.n.01	derivationally_related_form	synset:take_apart.v.03
synset:prompt.v.02	derivationally_related_form	synset:suggestion.n.04
synset:dial.v.01	derivationally_related_form	synset:telephone_dial.n.01
synset:profitableness.n.02	derivationally_related_form	synset:profitable.a.01
synset:chop_up.v.01	derivationally_related_form	synset:chop.n.02
synset:portraiture.n.02	derivationally_related_form	synset:portray.v.02
synset:scoop.n.02	derivationally_related_form	synset:take_up.v.09
synset:load_up.v.01	derivationally_related_form	synset:stevedore.n.01
synset:suggest.v.01	derivationally_related_form	synset:proposition.n.04
synset:parader.n.01	derivationally_related_form	synset:troop.v.01
synset:anaglyptical.a.01	derivationally_related_form	synset:anaglyph.n.02
synset:rosiness.n.01	derivationally_related_form	synset:redden.v.01
synset:large.a.01	derivationally_related_form	synset:largeness.n.03
synset:slat.v.01	derivationally_related_form	synset:spline.n.02
synset:top_dog.n.01	derivationally_related_form	synset:lead.v.07
synset:speed_up.v.02	derivationally_related_form	synset:speeding.n.01
synset:bifurcation.n.01	derivationally_related_form	synset:bifurcate.v.02
synset:shop_mechanic.n.01	derivationally_related_form	synset:machine.v.02
synset:support.n.02	derivationally_related_form	synset:support.v.03
synset:fire.v.08	derivationally_related_form	synset:burn_mark.n.01
synset:realist.n.01	derivationally_related_form	synset:realism.n.05
synset:stopping_point.n.01	derivationally_related_form	synset:shut_down.v.01
synset:redact.v.02	derivationally_related_form	synset:redaction.n.01
synset:strikebreaker.n.01	derivationally_related_form	synset:scab.v.02
synset:moderate.v.03	derivationally_related_form	synset:curb.n.04
synset:pattern.v.01	derivationally_related_form	synset:pattern.n.05
synset:drive.v.08	derivationally_related_form	synset:drive.n.12
synset:get.v.01	derivationally_related_form	synset:merchant_bank.n.01
synset:undervalue.v.02	derivationally_related_form	synset:undervaluation.n.01
synset:legal_expert.n.01	derivationally_related_form	synset:law.n.01
synset:fluoridize.v.01	derivationally_related_form	synset:fluoridization.n.01
synset:stratify.v.01	derivationally_related_form	synset:stratum.n.01
synset:mesmerize.v.02	derivationally_related_form	synset:hypnosis.n.01
synset:positivity.n.02	derivationally_related_form	synset:positivistic.a.01
synset:transparently.r.01	derivationally_related_form	synset:motor.n.01
synset:tap.n.08	derivationally_related_form	synset:tip.v.07
synset:hap.n.01	derivationally_related_form	synset:take_place.v.01
synset:favour.v.04	derivationally_related_form	synset:favour.n.01
synset:lead_on.v.02	derivationally_related_form	synset:dissimulation.n.01
synset:conveying.n.01	derivationally_related_form	synset:conveyancer.n.01
synset:hill.v.01	derivationally_related_form	synset:mound.n.04
synset:seminal_fluid.n.01	derivationally_related_form	synset:ejaculate.v.02
synset:bottom.n.02	derivationally_related_form	synset:bottom.v.02
synset:sinning.n.01	derivationally_related_form	synset:trespass.v.04
synset:speculation.n.04	derivationally_related_form	synset:study.v.06
synset:wander.v.01	derivationally_related_form	synset:vagabond.n.01
synset:pass_off.v.04	derivationally_related_form	synset:evanescence.n.01
synset:reap.v.01	derivationally_related_form	synset:harvest_time.n.01
synset:throttler.n.01	derivationally_related_form	synset:scrag.v.01
synset:knowable.a.01	derivationally_related_form	synset:know.v.03
synset:gestate.v.01	derivationally_related_form	synset:formulation.n.02
synset:yielding.n.02	derivationally_related_form	synset:yield.v.04
synset:puzzlement.n.01	derivationally_related_form	synset:puzzle.v.02
synset:harmonization.n.02	derivationally_related_form	synset:harmonize.v.03
synset:suction.n.02	derivationally_related_form	synset:suck.v.01
synset:stumble.n.01	derivationally_related_form	synset:stumble.v.01
synset:speechmaker.n.01	derivationally_related_form	synset:rhetoric.n.04
synset:mountaineer.v.01	derivationally_related_form	synset:mountaineering.n.01
synset:wind_up.v.03	derivationally_related_form	synset:sexual_urge.n.01
synset:isolation.n.01	derivationally_related_form	synset:isolate.v.01
synset:troubadour.n.01	derivationally_related_form	synset:minstrel.v.01
synset:reparation.n.04	derivationally_related_form	synset:repair.v.02
synset:joint.v.02	derivationally_related_form	synset:long_plane.n.01
synset:skin.v.02	derivationally_related_form	synset:scratch.n.01
synset:comport.v.01	derivationally_related_form	synset:presence.n.05
synset:injector.n.01	derivationally_related_form	synset:shoot.v.12
synset:tag.v.01	derivationally_related_form	synset:ticket.n.02
synset:solemnization.n.01	derivationally_related_form	synset:solemnize.v.01
synset:lithography.n.01	derivationally_related_form	synset:lithographer.n.01
synset:thrust.v.03	derivationally_related_form	synset:thruster.n.01
synset:deanship.n.01	derivationally_related_form	synset:dean.n.04
synset:take_a_shit.v.01	derivationally_related_form	synset:shit.n.04
synset:trick.n.03	derivationally_related_form	synset:trickster.n.02
synset:nullification.n.01	derivationally_related_form	synset:void.v.01
synset:inducing.n.01	derivationally_related_form	synset:induce.v.01
synset:smear.v.03	derivationally_related_form	synset:daub.n.01
synset:wiseness.n.02	derivationally_related_form	synset:wise.a.01
synset:scent.n.01	derivationally_related_form	synset:scent.v.03
synset:feeding.n.02	derivationally_related_form	synset:nutrify.v.01
synset:senatorship.n.01	derivationally_related_form	synset:senator.n.01
synset:worry.v.02	derivationally_related_form	synset:fear.n.02
synset:pick_up.v.07	derivationally_related_form	synset:pickup.n.02
synset:transplant.v.03	derivationally_related_form	synset:grafting.n.01
synset:muster_out.v.01	derivationally_related_form	synset:waiver.n.01
synset:pulverize.v.01	derivationally_related_form	synset:pulverization.n.02
synset:solidness.n.01	derivationally_related_form	synset:solidify.v.02
synset:secular_humanism.n.01	derivationally_related_form	synset:humanitarian.n.02
synset:simmer_down.v.01	derivationally_related_form	synset:equanimity.n.01
synset:make_full.v.01	derivationally_related_form	synset:filling.n.01
synset:variation.n.08	derivationally_related_form	synset:vary.v.03
synset:zone.n.01	derivationally_related_form	synset:zone.v.01
synset:empty.v.04	derivationally_related_form	synset:voidance.n.01
synset:till.v.01	derivationally_related_form	synset:tilling.n.01
synset:trumpet.v.02	derivationally_related_form	synset:trumpet.n.01
synset:present.v.09	derivationally_related_form	synset:familiarity.n.01
synset:flutter.v.01	derivationally_related_form	synset:flit.n.01
synset:equipment_failure.n.01	derivationally_related_form	synset:go_bad.v.01
synset:activity.n.02	derivationally_related_form	synset:active.a.03
synset:split_up.v.03	derivationally_related_form	synset:severance.n.01
synset:tactile_property.n.01	derivationally_related_form	synset:sense.v.01
synset:separation.n.02	derivationally_related_form	synset:break_up.v.03
synset:strain.v.08	derivationally_related_form	synset:puree.n.01
synset:stock.v.03	derivationally_related_form	synset:store.n.02
synset:torturer.n.01	derivationally_related_form	synset:torture.v.01
synset:fence_in.v.01	derivationally_related_form	synset:fencing.n.01
synset:stitching.n.01	derivationally_related_form	synset:stitch.v.01
synset:deal.v.10	derivationally_related_form	synset:transaction.n.01
synset:millenarist.n.01	derivationally_related_form	synset:millenniumism.n.01
synset:transude.v.01	derivationally_related_form	synset:transudation.n.02
synset:drug.v.01	derivationally_related_form	synset:drug.n.01
synset:spear.n.01	derivationally_related_form	synset:spear_up.v.01
synset:schemer.n.01	derivationally_related_form	synset:plot.v.01
synset:mensuration.n.01	derivationally_related_form	synset:value.v.04
synset:ride.n.01	derivationally_related_form	synset:ride.v.03
synset:fastening.n.02	derivationally_related_form	synset:attach.v.01
synset:plastering.n.01	derivationally_related_form	synset:plaster.v.04
synset:toleration.n.02	derivationally_related_form	synset:tolerate.v.02
synset:fiddle.v.03	derivationally_related_form	synset:violin.n.01
synset:visage.n.01	derivationally_related_form	synset:smile.v.01
synset:coat.v.02	derivationally_related_form	synset:coating.n.03
synset:muck.n.02	derivationally_related_form	synset:dung.v.01
synset:shout.v.03	derivationally_related_form	synset:yell.n.01
synset:versification.n.01	derivationally_related_form	synset:versify.v.01
synset:sufferer.n.02	derivationally_related_form	synset:martyrize.v.01
synset:summon.v.03	derivationally_related_form	synset:rallying.n.02
synset:fence.v.05	derivationally_related_form	synset:debate.n.01
synset:edit.v.04	derivationally_related_form	synset:deletion.n.04
synset:top.v.08	derivationally_related_form	synset:top.n.01
synset:sexy.a.01	derivationally_related_form	synset:sexiness.n.01
synset:site.v.01	derivationally_related_form	synset:spot.n.08
synset:weep.v.01	derivationally_related_form	synset:weeping.n.01
synset:tinkle.n.01	derivationally_related_form	synset:tinkle.v.01
synset:behaviouristic_psychology.n.01	derivationally_related_form	synset:behaviouristic.a.01
synset:substitute.n.02	derivationally_related_form	synset:substitute.v.03
synset:refrigerator.n.01	derivationally_related_form	synset:refrigerate.v.02
synset:expiate.v.01	derivationally_related_form	synset:propitiatory.a.01
synset:take_up.v.11	derivationally_related_form	synset:suction.n.02
synset:resident.a.01	derivationally_related_form	synset:shack.v.01
synset:master_of_ceremonies.n.01	derivationally_related_form	synset:host.v.01
synset:throbbing.n.01	derivationally_related_form	synset:throb.v.01
synset:scollop.n.02	derivationally_related_form	synset:scollop.v.02
synset:supplicant.n.02	derivationally_related_form	synset:supplicate.v.01
synset:parkway.n.01	derivationally_related_form	synset:motor.v.01
synset:skulker.n.02	derivationally_related_form	synset:waylay.v.01
synset:stain.n.01	derivationally_related_form	synset:stain.v.02
synset:wheel.v.04	derivationally_related_form	synset:wheel.n.07
synset:singsong.n.02	derivationally_related_form	synset:singsong.v.01
synset:headway.n.02	derivationally_related_form	synset:lead.v.04
synset:expectation.n.02	derivationally_related_form	synset:slip.n.15
