synset:soul.n.02	synset:tighten_up.v.01	-1
synset:transmit.v.03	synset:sportscast.v.01	-1
synset:overload.n.02	synset:match.v.10	-1
synset:traffic.n.04	synset:relation.n.06	-1
synset:entablature.n.01	synset:shelter.n.01	-1
synset:convulsion.n.02	synset:squeeze.v.09	-1
synset:whip.v.01	synset:whip.v.01	-1
synset:traditionalist.n.01	synset:religious_belief.n.01	-1
synset:hardware.n.03	synset:quantize.v.02	-1
synset:rhubarb_plant.n.01	synset:trefoil.n.02	-1
synset:clearance.n.03	synset:tolerate.v.01	-1
synset:implement.n.01	synset:formation.n.05	-1
synset:clipper.n.03	synset:cut_up.v.01	-1
synset:laugh.v.01	synset:laugher.n.01	-1
synset:jung.n.01	synset:chemistry.n.01	-1
synset:body.n.04	synset:ion.n.01	-1
synset:session.n.02	synset:quarter.n.05	-1
synset:retreat.n.01	synset:diagonal.n.03	-1
synset:persist.v.02	synset:follow.v.05	-1
synset:visual_aspect.n.01	synset:visual_aspect.n.01	-1
synset:headgear.n.01	synset:staple.n.01	-1
synset:venter.n.02	synset:abdominal_muscle.n.01	-1
synset:robin_redbreast.n.01	synset:turdus_merula.n.01	-1
synset:enclosed_space.n.01	synset:physical_object.n.01	-1
synset:incentive.n.02	synset:register.n.03	-1
synset:canvass.n.04	synset:playing_field.n.02	-1
synset:martyrize.v.01	synset:unfortunate_person.n.01	-1
synset:hieroglyphic.n.02	synset:hieratic_script.n.01	-1
synset:stigmatize.v.01	synset:execration.n.02	-1
synset:mess_up.v.03	synset:throw_together.v.02	-1
synset:rule.v.04	synset:recognition.n.04	-1
synset:sportfishing.n.01	synset:angling.n.01	-1
synset:microorganism.n.01	synset:bacteriemia.n.01	-1
synset:aerosolize.v.01	synset:paper.n.01	-1
synset:bathos.n.03	synset:end.v.04	-1
synset:crib.v.02	synset:transgression.n.01	-1
synset:single_out.v.02	synset:predisposition.n.02	-1
synset:make_full.v.01	synset:watercolour.v.01	-1
synset:accounting.n.02	synset:government.n.03	-1
synset:cloak.n.02	synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	-1
synset:layer.v.01	synset:roughcast.v.01	-1
synset:letter_of_the_alphabet.n.01	synset:print_over.v.01	-1
synset:assortative_mating.n.01	synset:zooerasty.n.01	-1
synset:waddle.v.01	synset:stride.v.01	-1
synset:detoxify.v.01	synset:cleanup.n.03	-1
synset:fellow.n.02	synset:extroversion.n.01	-1
synset:grammatical_gender.n.01	synset:neuter.n.01	-1
synset:stillness.n.03	synset:fusion.n.02	-1
synset:riddle.v.04	synset:sting.v.02	-1
synset:seal.n.07	synset:paint.v.03	-1
synset:cherrystone_clam.n.02	synset:teredinid.n.01	-1
synset:separate.v.12	synset:breakable.a.01	-1
synset:croix_de_guerre.n.01	synset:croix_de_guerre.n.01	-1
synset:expounding.n.01	synset:think.v.03	-1
synset:impropriety.n.01	synset:impropriety.n.01	-1
synset:temazepam.n.01	synset:gonadotropin.n.01	-1
synset:swank.n.01	synset:splendour.n.02	-1
synset:retard.n.01	synset:mongoloid.n.02	-1
synset:take_up.v.05	synset:magnetization.n.01	-1
synset:pledge.n.04	synset:undertake.v.03	-1
synset:contradiction_in_terms.n.01	synset:postulate.v.02	-1
synset:convalescent.n.01	synset:soul.n.02	-1
synset:african.n.01	synset:bantu.n.01	-1
synset:submission.n.01	synset:linguistic_communication.n.01	-1
synset:acid.n.01	synset:ethanoic_acid.n.01	-1
synset:infuriate.v.01	synset:storm.v.01	-1
synset:performing_artist.n.01	synset:expose.v.03	-1
synset:grogginess.n.01	synset:stimulate.v.04	-1
synset:modify.v.03	synset:insulation.n.01	-1
synset:start.v.05	synset:start.n.05	-1
synset:heraldry.n.01	synset:heraldry.n.02	-1
synset:splasher.n.02	synset:shield.n.01	-1
synset:geld.v.01	synset:drainage.n.01	-1
synset:saving.n.03	synset:hold.v.20	-1
synset:wanton_away.v.01	synset:shell_out.v.01	-1
synset:shielder.n.01	synset:shielder.n.01	-1
synset:symptom.n.01	synset:swelling.n.01	-1
synset:provost_marshal.n.01	synset:war_machine.n.01	-1
synset:registration.n.05	synset:magistrate.n.01	-1
synset:pipe.n.04	synset:pipe.v.03	-1
synset:temperature.n.01	synset:hotness.n.01	-1
synset:registration.n.05	synset:centre.v.01	-1
synset:human_activity.n.01	synset:exhumation.n.01	-1
synset:oriole.n.02	synset:ricebird.n.01	-1
synset:photographer.n.01	synset:picture.n.10	-1
synset:vizor.n.01	synset:tasset.n.01	-1
synset:physics.n.01	synset:quantify.v.02	-1
synset:verbalize.v.02	synset:speech.n.03	-1
synset:rejection.n.02	synset:regulator.n.02	-1
synset:stratification.n.05	synset:shape.v.03	-1
synset:whang.n.01	synset:husbandry.n.01	-1
synset:eye.n.02	synset:peep.n.02	-1
synset:war_machine.n.01	synset:veteran.n.02	-1
synset:newsvendor.n.01	synset:tobacco.n.01	-1
synset:strike.v.06	synset:impingement.n.01	-1
synset:disparagement.n.01	synset:algonquin.n.01	-1
synset:turn_over.v.03	synset:separate.v.02	-1
synset:compost_pile.n.01	synset:woodpile.n.01	-1
synset:loiterer.n.01	synset:retreat.v.02	-1
synset:chronological_record.n.01	synset:record.v.05	-1
synset:seashore.n.01	synset:landing.n.04	-1
synset:recovery.n.01	synset:conform.v.02	-1
synset:take_into_account.v.01	synset:computing.n.02	-1
synset:congenital_disorder.n.01	synset:man.n.04	-1
synset:dying.n.01	synset:conclude.v.04	-1
synset:understand.v.05	synset:triumph.v.04	-1
synset:tell_on.v.01	synset:squeal.v.02	-1
synset:prosody.n.03	synset:metre.n.02	-1
synset:transvestite.n.01	synset:chemistry.n.01	-1
synset:peak.n.01	synset:peak.n.01	-1
synset:businessperson.n.01	synset:fancier.n.01	-1
synset:shoshoni.n.01	synset:disparagement.n.01	-1
synset:careerist.n.01	synset:proceed.v.02	-1
synset:wrap.v.02	synset:reel.v.03	-1
synset:taste.n.05	synset:grab_bag.n.01	-1
synset:top_out.v.02	synset:snow.n.02	-1
synset:wreck.v.01	synset:sleeper.n.02	-1
synset:swaziland.n.01	synset:shag_rug.n.01	-1
synset:ranunculus.n.01	synset:kingcup.n.02	-1
synset:turn.v.07	synset:brutalize.v.03	-1
synset:turn_over.v.06	synset:turner.n.08	-1
synset:rheumatoid_arthritis.n.01	synset:hyperactivity.n.01	-1
synset:abstract.v.01	synset:generalization.n.03	-1
synset:home.n.02	synset:bathroom.n.01	-1
synset:respiratory_illness.n.01	synset:bronchial_asthma.n.01	-1
synset:wagon_wheel.n.01	synset:brake.n.01	-1
synset:heterodyne.v.01	synset:mixture.n.05	-1
synset:parameter.n.03	synset:computer_code.n.01	-1
synset:declarer.n.02	synset:signaller.n.01	-1
synset:war_machine.n.01	synset:soldier.n.01	-1
synset:raft.v.01	synset:flotation.n.01	-1
synset:spoonbill_catfish.n.01	synset:blue_channel_catfish.n.01	-1
synset:mold.v.02	synset:mold.v.02	-1
synset:invocation.n.03	synset:coming.n.02	-1
synset:love.n.01	synset:love.v.01	-1
synset:rust.n.01	synset:carbonate.v.02	-1
synset:lucubrate.v.01	synset:explanation.n.01	-1
synset:solidifying.n.01	synset:egg.v.02	-1
synset:hallmark.n.02	synset:vouch.v.04	-1
synset:star_sign.n.01	synset:extremity.n.04	-1
synset:container.n.01	synset:leg.n.03	-1
synset:sandwich.n.01	synset:hamburger.n.01	-1
synset:prong.n.01	synset:tacking.n.01	-1
synset:twist.n.10	synset:weave.n.01	-1
synset:surround.v.01	synset:kerb.n.01	-1
synset:phase_angle.n.01	synset:total.v.01	-1
synset:request.v.02	synset:petition.v.01	-1
synset:bank.n.05	synset:withhold.v.01	-1
synset:require.v.03	synset:saddle.v.03	-1
synset:stinging.n.01	synset:burn.v.10	-1
synset:tack.v.01	synset:joggle.n.01	-1
synset:stroll.n.01	synset:walk.v.10	-1
synset:ligament.n.02	synset:stock.v.03	-1
synset:meeting.n.02	synset:see.v.16	-1
synset:garb.n.01	synset:get_dressed.v.01	-1
synset:writer.n.02	synset:trace.v.02	-1
synset:geological_formation.n.01	synset:delta.n.01	-1
synset:touch_on.v.03	synset:touch_on.v.03	-1
synset:shut_in.v.01	synset:barrier.n.01	-1
synset:salix.n.01	synset:salix.n.01	-1
synset:countdown.n.01	synset:find.v.08	-1
synset:slit.n.03	synset:perforate.v.02	-1
synset:unionist.n.01	synset:mission.n.05	-1
synset:sciolist.n.01	synset:soul.n.02	-1
synset:norepinephrine.n.01	synset:supernatural.n.01	-1
synset:genetics.n.01	synset:union.n.03	-1
synset:imparting.n.01	synset:spread.v.05	-1
synset:good.a.01	synset:obeisance.n.02	-1
synset:qualify.v.07	synset:qualifier.n.02	-1
synset:tip.n.04	synset:cut.v.01	-1
synset:school_of_thought.n.01	synset:school_of_thought.n.01	-1
synset:tugger.n.01	synset:destruct.v.02	-1
synset:corn.n.07	synset:corn.n.07	-1
synset:assurance.n.04	synset:washbowl.n.02	-1
synset:take_back.v.01	synset:boat.v.01	-1
synset:pave.v.01	synset:walking.n.01	-1
synset:standardize.v.01	synset:stylization.n.01	-1
synset:conform.v.02	synset:vary.v.01	-1
synset:rear.v.02	synset:training.n.02	-1
synset:lottery.n.02	synset:lucky_dip.n.01	-1
synset:warplane.n.01	synset:prang.v.01	-1
synset:photomosaic.n.01	synset:sensitize.v.04	-1
synset:arbitrage.v.01	synset:commercial_enterprise.n.02	-1
synset:fowl.v.01	synset:owl.n.01	-1
synset:beacon.v.02	synset:leader.n.01	-1
synset:put_off.v.04	synset:discombobulation.n.01	-1
synset:narrow.n.01	synset:hellespont.n.01	-1
synset:madden.v.01	synset:hysteria.n.01	-1
synset:hot_up.v.01	synset:receding.n.01	-1
synset:tissue_layer.n.01	synset:organ.n.01	-1
synset:chemistry.n.01	synset:mixture.n.02	-1
synset:scientific_discipline.n.01	synset:metallurgy.n.01	-1
synset:probate.v.02	synset:license.v.01	-1
synset:revelation.n.01	synset:unwrap.v.02	-1
synset:viridity.n.01	synset:discolour.v.01	-1
synset:haze.n.02	synset:blind.v.01	-1
synset:tell.v.01	synset:messenger.n.01	-1
synset:wuss.n.01	synset:pussycat.n.01	-1
synset:people.n.01	synset:ninja.n.02	-1
synset:luggage.n.01	synset:appendage.n.03	-1
synset:venter.n.02	synset:stomachic.a.01	-1
synset:stripe.n.01	synset:headgear.n.01	-1
synset:skip.v.03	synset:mountaineer.n.01	-1
synset:misreckoning.n.01	synset:overrate.v.01	-1
synset:trust.v.03	synset:theorize.v.01	-1
synset:apprize.v.04	synset:increase.v.01	-1
synset:withdraw.v.12	synset:scalp.v.02	-1
synset:sympathy.n.02	synset:sympathize_with.v.01	-1
synset:creditor.n.01	synset:parachutist.n.01	-1
synset:deform.v.06	synset:twist.v.02	-1
synset:seat.n.03	synset:cabinet.n.01	-1
synset:pitch.n.03	synset:set.v.01	-1
synset:dissimulation.n.01	synset:set.v.01	-1
synset:human.a.03	synset:manhood.n.02	-1
synset:rising.n.01	synset:chandelle.v.01	-1
synset:recruit.v.01	synset:record.v.01	-1
synset:heart_disease.n.01	synset:upset.n.03	-1
synset:padda.n.01	synset:weaverbird.n.01	-1
synset:mhz.n.01	synset:music.n.03	-1
synset:order.v.06	synset:shuffling.n.02	-1
synset:riser_pipeline.n.01	synset:syphon.n.01	-1
synset:tread.v.02	synset:somnambulism.n.01	-1
synset:clangor.v.02	synset:ring.v.02	-1
synset:tapster.n.01	synset:lavatory.n.03	-1
synset:varanus.n.01	synset:lizard.n.01	-1
synset:passenger_train.n.01	synset:railway_locomotive.n.01	-1
synset:consign.v.02	synset:fiduciary.n.01	-1
synset:abomination.n.01	synset:disrespect.n.01	-1
synset:forwarding.n.01	synset:surcharge.v.06	-1
synset:shikse.n.01	synset:sweetheart.n.03	-1
synset:environment.n.01	synset:environment.n.01	-1
synset:research.v.01	synset:research.v.01	-1
synset:terminal.n.03	synset:terminal.n.03	-1
synset:pinch.v.02	synset:compression.n.04	-1
synset:loafer.n.01	synset:spiv.n.01	-1
synset:variability.n.02	synset:sameness.n.01	-1
synset:paper.n.01	synset:sheet_of_paper.n.01	-1
synset:os.n.05	synset:os.n.05	-1
synset:generate.v.03	synset:squeeze_out.v.05	-1
synset:umpire.v.01	synset:treater.n.01	-1
synset:mix.v.01	synset:land_mine.n.01	-1
synset:reserve.v.01	synset:keep.v.03	-1
synset:garment.n.01	synset:underdress.v.01	-1
synset:playback.n.02	synset:reproduce.v.01	-1
synset:shrub.n.01	synset:flowering_shrub.n.01	-1
synset:deify.v.01	synset:idolizer.n.02	-1
synset:paleontologist.n.01	synset:paleobiology.n.01	-1
synset:subnormality.n.02	synset:time_interval.n.01	-1
synset:elbow.v.01	synset:limb.n.01	-1
synset:name.n.06	synset:vilification.n.01	-1
synset:mylanta.n.01	synset:anisette_de_bordeaux.n.01	-1
synset:human_face.n.01	synset:human_face.n.01	-1
synset:neutral.n.01	synset:junky.n.01	-1
synset:explain.v.03	synset:exegesis.n.01	-1
synset:stir.v.04	synset:inflammation.n.03	-1
synset:vamp.v.04	synset:cobble.v.02	-1
synset:recruit.n.01	synset:provincial.n.01	-1
synset:telling.n.02	synset:evidence.n.02	-1
synset:turmeric.n.01	synset:tomato.n.01	-1
synset:unload.v.01	synset:post.n.11	-1
synset:emission.n.01	synset:fall.v.28	-1
synset:trade.n.02	synset:handicraft.n.02	-1
synset:lateness.n.01	synset:lockup.n.02	-1
synset:general.n.01	synset:ulysses_simpson_grant.n.01	-1
synset:moral_hazard.n.01	synset:produce.v.03	-1
synset:hood.n.09	synset:plaster.n.01	-1
synset:safekeeping.n.01	synset:charm.v.03	-1
synset:hijacking.n.01	synset:thieving.n.01	-1
synset:television_system.n.01	synset:electrical_circuit.n.01	-1
synset:exhaustion.n.03	synset:kill.v.14	-1
synset:imbibition.n.02	synset:swallow.n.02	-1
synset:persuade.v.02	synset:persuade.v.02	-1
synset:wordplay.n.01	synset:roast.v.02	-1
synset:advance.v.08	synset:progress.n.01	-1
synset:scrap.n.04	synset:stroke.n.12	-1
synset:poll.n.05	synset:tote_up.v.01	-1
synset:satirize.v.01	synset:scoffer.n.02	-1
synset:printer.n.02	synset:route.n.01	-1
synset:school.n.04	synset:christianity.n.02	-1
synset:war_paint.n.03	synset:make.v.03	-1
synset:rehearse.v.01	synset:rehearse.v.01	-1
synset:abduction.n.02	synset:shutting.n.01	-1
synset:squelcher.n.02	synset:conductor.n.04	-1
synset:wheat_germ.n.01	synset:milk.v.01	-1
synset:crustacean.n.01	synset:seize_with_teeth.v.01	-1
synset:wangle.v.02	synset:wangler.n.01	-1
synset:recitation.n.04	synset:teach.v.01	-1
synset:hold.n.08	synset:doorknob.n.01	-1
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	synset:main_road.n.01	-1
synset:unselfishness.n.02	synset:reside.v.02	-1
synset:garrison.v.01	synset:meet.v.07	-1
synset:strength.n.01	synset:shape.n.01	-1
synset:remind.v.02	synset:soliloquy.n.02	-1
synset:verbalize.v.02	synset:response.n.06	-1
synset:expatriate.v.02	synset:wanderer.n.01	-1
synset:speech_production.n.01	synset:signalize.v.02	-1
synset:limit.n.01	synset:restrainer.n.02	-1
synset:supreme_allied_commander_europe.n.01	synset:sky_pilot.n.01	-1
synset:clinch.v.03	synset:take_hold.v.02	-1
synset:try.v.05	synset:search.v.03	-1
synset:persuader.n.01	synset:stimulate.v.02	-1
synset:personhood.n.01	synset:nature.n.04	-1
synset:guano.n.01	synset:melena.n.01	-1
synset:thorn.n.01	synset:rankle.v.01	-1
synset:shaking_palsy.n.01	synset:vibrate.v.01	-1
synset:support.n.10	synset:hold.n.08	-1
synset:production.n.07	synset:division.n.03	-1
synset:horn.n.09	synset:motor_horn.n.01	-1
synset:indicator.n.02	synset:signalize.v.02	-1
synset:deal.n.07	synset:control.n.01	-1
synset:tell_on.v.01	synset:hire.v.01	-1
synset:neuroglia.n.01	synset:vegetative_cell.n.01	-1
synset:govern.v.02	synset:tree.v.01	-1
synset:expatriate.v.01	synset:exile.n.02	-1
synset:study.v.01	synset:guard.n.01	-1
synset:signature.n.01	synset:signer.n.02	-1
synset:colloquialism.n.01	synset:water_bearer.n.01	-1
synset:zimmer_frame.n.01	synset:walk.n.03	-1
synset:circulation.n.01	synset:exchange.v.02	-1
synset:red_hot.n.01	synset:staff_of_life.n.01	-1
synset:journal.n.01	synset:writer.n.02	-1
synset:pork_sausage.n.01	synset:pork_sausage.n.01	-1
synset:receive.v.04	synset:collapse.v.02	-1
synset:chou.n.02	synset:turnip.n.02	-1
synset:ring_of_color.n.01	synset:ring_of_color.n.01	-1
synset:fete.v.01	synset:toot.n.02	-1
synset:writer.n.02	synset:write.v.02	-1
synset:numerate.v.01	synset:location.n.03	-1
synset:willow_tree.n.01	synset:salix_caprea.n.01	-1
synset:striated_muscle.n.01	synset:adductor_muscle.n.01	-1
synset:number.n.02	synset:total.n.02	-1
synset:attention.n.05	synset:attention.n.05	-1
synset:sclerosis.n.01	synset:sclerosis.n.01	-1
synset:dedication.n.02	synset:exercise.n.05	-1
synset:rib.n.04	synset:reference.n.01	-1
synset:strike.v.14	synset:erasure.n.02	-1
synset:republic_of_iraq.n.01	synset:artaxerxes_i.n.01	-1
synset:abduction.n.02	synset:rotate.v.04	-1
synset:scruple.v.02	synset:pause.v.01	-1
synset:master.v.01	synset:master.v.04	-1
synset:quality.n.03	synset:abstraction.n.01	-1
synset:supercharge.v.02	synset:professionalize.v.02	-1
synset:fedayeen.n.01	synset:salvage.n.01	-1
synset:stealth.n.01	synset:rider.n.01	-1
synset:playing.n.02	synset:reference.n.07	-1
synset:reproduce.v.02	synset:zoology.n.02	-1
synset:proof.n.01	synset:testify.v.02	-1
synset:wrangle.v.01	synset:scrapper.n.01	-1
synset:imaginary_number.n.01	synset:imaginary_number.n.01	-1
synset:hard.a.01	synset:unfeelingness.n.01	-1
synset:culture.n.03	synset:knowledge_domain.n.01	-1
synset:assault.n.02	synset:set_on.v.01	-1
synset:proposition.n.01	synset:proposition.n.01	-1
synset:soul.n.02	synset:trauma.n.01	-1
synset:water_scooter.n.01	synset:windshield.n.01	-1
synset:ionization.n.02	synset:aerate.v.02	-1
synset:verdict.n.01	synset:pleading.n.01	-1
synset:jolt.v.01	synset:flux.v.01	-1
synset:wind.n.01	synset:wester.n.01	-1
synset:marquise_de_maintenon.n.01	synset:ignorance.n.01	-1
synset:nausea.n.02	synset:motion_sickness.n.01	-1
synset:liebfraumilch.n.01	synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	-1
synset:viii.n.01	synset:yoke.n.03	-1
synset:physical_object.n.01	synset:hub.n.01	-1
synset:soft_goods.n.01	synset:staple.n.01	-1
synset:dominate.v.02	synset:imprint.v.01	-1
synset:show.v.06	synset:mix_in.v.02	-1
synset:vilification.n.01	synset:vilifier.n.01	-1
synset:horse_around.v.01	synset:recreation.n.01	-1
synset:withdraw.v.12	synset:maths.n.01	-1
synset:supplying.n.01	synset:supply.v.03	-1
synset:toast.v.01	synset:fillet.n.01	-1
synset:top.v.08	synset:give.v.01	-1
synset:scratcher.n.02	synset:throat_infection.n.01	-1
synset:snick.n.01	synset:scar.v.01	-1
synset:prosopopoeia.n.01	synset:personify.v.01	-1
synset:precis.v.01	synset:docket.v.02	-1
synset:movement.n.06	synset:political_campaign.n.02	-1
synset:think.v.05	synset:wishful_thinker.n.01	-1
synset:development.n.01	synset:renew.v.01	-1
synset:garb.n.01	synset:mask.v.01	-1
synset:calm_air.n.01	synset:zephyr.n.01	-1
synset:stiltbird.n.01	synset:curlew.n.01	-1
synset:tummy.n.02	synset:eat.v.01	-1
synset:modify.v.03	synset:shortening.n.02	-1
synset:wittiness.n.01	synset:satirist.n.01	-1
synset:rent.v.04	synset:dog_days.n.01	-1
synset:obligate.v.02	synset:mate.n.08	-1
synset:von_bismarck.n.01	synset:politico.n.01	-1
synset:spelunker.n.01	synset:explore.v.02	-1
synset:grope.n.01	synset:spread_out.v.06	-1
synset:age.n.01	synset:narrow.v.04	-1
synset:underbid.v.02	synset:instruction.n.01	-1
synset:writing.n.01	synset:reverend_dodgson.n.01	-1
synset:theology.n.02	synset:time.n.10	-1
synset:plunge.v.01	synset:dock.v.01	-1
synset:tell_on.v.01	synset:discovery.n.02	-1
synset:claimant.n.01	synset:dibs.n.01	-1
synset:overcompensation.n.01	synset:underwrite.v.02	-1
synset:accumulation.n.01	synset:diminution.n.01	-1
synset:limp.v.02	synset:supporter.n.01	-1
synset:set_up.v.05	synset:small_letter.n.01	-1
synset:rescript.n.02	synset:intercommunicate.v.02	-1
synset:magnitude.n.01	synset:spatiality.n.01	-1
synset:society.n.01	synset:trade.n.05	-1
synset:run.v.01	synset:stretch.n.03	-1
synset:find.v.08	synset:stage_setting.n.01	-1
synset:exceedance.n.01	synset:quantity.n.01	-1
synset:restraint.n.02	synset:tractableness.n.01	-1
synset:exposition.n.03	synset:explication.n.02	-1
synset:formation.n.01	synset:single_file.n.01	-1
synset:detective.n.02	synset:expert.n.01	-1
synset:subdivision.n.04	synset:narration.n.03	-1
synset:chomp.n.01	synset:morsel.n.02	-1
synset:sequester.v.02	synset:take.v.42	-1
synset:want.v.02	synset:requirement.n.01	-1
synset:naming.n.02	synset:consign.v.02	-1
synset:ordinate.v.01	synset:association.n.02	-1
synset:promoter.n.01	synset:paladin.n.01	-1
synset:fingerboard.n.03	synset:fingerboard.n.03	-1
synset:life_insurance.n.01	synset:assets.n.01	-1
synset:sink_in.v.02	synset:submerse.v.01	-1
synset:virginia_mcmath.n.01	synset:minstrel.n.02	-1
synset:eyry.n.01	synset:cohabitation.n.01	-1
synset:inlay.n.02	synset:undercoat.v.01	-1
synset:pay_for.v.01	synset:request.v.01	-1
synset:wheeled_vehicle.n.01	synset:wheeled_vehicle.n.01	-1
synset:toy_with.v.01	synset:religious_belief.n.01	-1
synset:appearance.n.02	synset:emerge.v.03	-1
synset:ladybug.n.01	synset:swarm.n.02	-1
synset:vaccinate.v.01	synset:poliovirus_vaccine.n.01	-1
synset:seal.n.09	synset:pod.n.03	-1
synset:dream.n.03	synset:shoot_for.v.01	-1
synset:deaden.v.01	synset:plastic_film.n.01	-1
synset:calm_air.n.01	synset:draught.n.03	-1
