synset:jet.v.02,synset:chandelle.v.01	-1	-hypernym-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.07142857142857142 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.02912621359223301
synset:center.n.08,synset:war_machine.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:oberson.n.01,synset:folklore.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.7777777777777778
synset:largo.n.01,synset:music.n.01	1	-hypernym-hypernym-,0.56 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:filer.n.01,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:manufacture.n.01,synset:manufacture.n.01	-1	-hypernym-_hypernym-,0.050505050505050504 -#- -derivationally_related_form-_derivationally_related_form-,0.11016949152542373 -#- -derivationally_related_form-derivationally_related_form-,0.18584070796460178 -#- -_derivationally_related_form-_derivationally_related_form-,0.11304347826086956 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.14893617021276595 -#- -_derivationally_related_form-derivationally_related_form-,0.1565217391304348 -#- -_hypernym-hypernym-,1.0
synset:otology.n.01,synset:otology.n.01	-1	-hypernym-_hypernym-,0.04950495049504951 -#- -derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-,1.0
synset:scud.v.02,synset:piloting.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,0.7878787878787878
synset:blitzkrieg.n.01,synset:war_machine.n.01	1	-hypernym-synset_domain_topic_of-,1.0
synset:magnet.n.01,synset:physics.n.01	1	-derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:organ.n.03,synset:music.n.01	1	-_derivationally_related_form-hypernym-derivationally_related_form-,0.18803418803418803 -#- -derivationally_related_form-hypernym-derivationally_related_form-,0.2605042016806723
synset:nuclear_terrorism.n.01,synset:terrorist_act.n.01	1	-hypernym-_hypernym-hypernym-,1.0 -#- -hypernym-_derivationally_related_form-_derivationally_related_form-,0.639751552795031 -#- -hypernym-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:reshuffle.v.01,synset:cards.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:polyvalent.a.02,synset:chemistry.n.01	1	-derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:syntax.n.03,synset:linguistics.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-hypernym-derivationally_related_form-,0.684931506849315 -#- -derivationally_related_form-hypernym-derivationally_related_form-,0.6103896103896104
synset:facial_recognition.n.01,synset:terrorist_act.n.01	1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.391304347826087 -#- -hypernym-synset_domain_topic_of-,1.0
synset:reexamination.n.01,synset:law.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.6557377049180327
synset:theorize.v.01,synset:systematics.n.01	-1	-derivationally_related_form-synset_domain_topic_of-_hypernym-,0.1
synset:pardon.v.02,synset:law.n.01	1	-_hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:quartering.n.02,synset:war_machine.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:mapquest.v.01,synset:computing.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:server.n.03,synset:icon.n.01	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.009900990099009901
synset:jog.v.03,synset:sport.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:mythology.n.02,synset:mythology.n.01	1	-derivationally_related_form-_derivationally_related_form-,0.3269230769230769 -#- -derivationally_related_form-derivationally_related_form-,0.3333333333333333 -#- -_derivationally_related_form-_derivationally_related_form-,0.23478260869565218 -#- -_derivationally_related_form-derivationally_related_form-,0.3619047619047619
synset:title.n.05,synset:tolerate.v.04	-1	-hypernym-_hypernym-derivationally_related_form-,0.038461538461538464
synset:fagot.v.03,synset:rich.a.07	-1	-hypernym-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.24444444444444444
synset:phalanx.n.03,synset:selective_service.n.02	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.013157894736842105
synset:actuator.n.01,synset:mapquest.v.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.021739130434782608
synset:towrope.n.01,synset:seafaring.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:arng.n.01,synset:war_machine.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.024390243902439025
synset:polynomial.n.01,synset:maths.n.01	1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.08333333333333333 -#- -_hypernym-synset_domain_topic_of-,1.0
synset:tonal.a.02,synset:harmonize.v.03	-1	-derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.0196078431372549
synset:weekend_warrior.n.02,synset:war_machine.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-derivationally_related_form-hypernym-,1.0
synset:people's_mujahidin_of_iran.n.01,synset:terrorist_act.n.01	1	-instance_hypernym-_instance_hypernym-synset_domain_topic_of-,1.0
synset:arng.n.01,synset:troops.n.01	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.07317073170731707
synset:do.v.09,synset:practice_of_medicine.n.01	-1	-_hypernym-synset_domain_topic_of-,1.0
synset:respite.n.05,synset:law.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:render.v.03,synset:amphitheatre.n.01	-1	-hypernym-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.07692307692307693
synset:quieten.v.01,synset:dolour.n.01	-1	-derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.09803921568627451 -#- -_derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.13333333333333333
synset:approach_shot.n.01,synset:golf_game.n.01	1	-_hypernym-synset_domain_topic_of-,1.0
synset:sport.n.01,synset:sport.n.01	-1	-hypernym-_hypernym-,0.1111111111111111 -#- -derivationally_related_form-_derivationally_related_form-,0.18269230769230768 -#- -derivationally_related_form-derivationally_related_form-,0.28 -#- -_derivationally_related_form-_derivationally_related_form-,0.2692307692307692 -#- -_derivationally_related_form-derivationally_related_form-,0.20192307692307693 -#- -_hypernym-hypernym-,0.9514563106796117 -#- -_synset_domain_topic_of-synset_domain_topic_of-,0.9183673469387755
synset:stew.v.03,synset:preparation.n.08	1	-hypernym-derivationally_related_form-,0.6133333333333333 -#- -hypernym-_derivationally_related_form-,0.7235294117647059 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -_hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-hypernym-,0.5901639344262295 -#- -_derivationally_related_form-hypernym-,0.6395348837209303
synset:outline.v.02,synset:writing.n.01	1	-hypernym-derivationally_related_form-,0.2733333333333333 -#- -hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_derivationally_related_form-,0.3 -#- -hypernym-_derivationally_related_form-_derivationally_related_form-,0.09 -#- -hypernym-_hypernym-synset_domain_topic_of-,0.8108108108108109 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.075 -#- -derivationally_related_form-hypernym-,0.5 -#- -_derivationally_related_form-hypernym-,0.5462962962962963
synset:apposition.n.02,synset:biology.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,0.45161290322580644
synset:printing.n.04,synset:printing_process.n.01	1	-hypernym-_derivationally_related_form-_derivationally_related_form-,0.03614457831325301 -#- -_hypernym-synset_domain_topic_of-,1.0
synset:influence.n.04,synset:diffusion.n.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.017241379310344827
synset:rationalization.n.03,synset:maths.n.01	1	-derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:author.v.01,synset:ghostwrite.v.01	-1	-_hypernym-,1.0 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.14563106796116504 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.06796116504854369 -#- -_hypernym-hypernym-_hypernym-,1.0 -#- -hypernym-_hypernym-_hypernym-,0.6666666666666666 -#- -_derivationally_related_form-derivationally_related_form-_hypernym-,0.3484848484848485 -#- -hypernym-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.05172413793103448 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.06666666666666667 -#- -derivationally_related_form-derivationally_related_form-_hypernym-,0.38333333333333336
synset:ruminant.n.01,synset:deer.n.01	-1	-_hypernym-,0.3140096618357488 -#- -_derivationally_related_form-derivationally_related_form-_hypernym-,0.3684210526315789 -#- -derivationally_related_form-derivationally_related_form-_hypernym-,0.24193548387096775 -#- -_hypernym-hypernym-_hypernym-,0.3855421686746988
synset:counter.n.07,synset:computing.n.01	1	-hypernym-synset_domain_topic_of-,1.0
synset:ground.v.09,synset:baseball_game.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.4084507042253521
synset:surgical_process.n.01,synset:unsex.v.03	-1	-_derivationally_related_form-_hypernym-,0.6885245901639344 -#- -_derivationally_related_form-derivationally_related_form-_hypernym-,0.20833333333333334 -#- -_hypernym-derivationally_related_form-,0.16666666666666666 -#- -derivationally_related_form-_hypernym-,0.7014925373134329 -#- -derivationally_related_form-derivationally_related_form-_hypernym-,0.1320754716981132 -#- -_hypernym-_derivationally_related_form-,0.08333333333333333
synset:kludge.n.01,synset:programming.n.02	1	-hypernym-_hypernym-synset_domain_topic_of-,0.0625
synset:oort_cloud.n.01,synset:uranology.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.0625
synset:intellectualization.n.01,synset:psychopathology.n.02	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:appear.v.06,synset:theatre.n.02	1	-hypernym-_hypernym-synset_domain_topic_of-,0.0625
synset:radical.n.01,synset:chemistry.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.4533333333333333
synset:pinch_hitter.n.01,synset:baseball_game.n.01	1	-hypernym-synset_domain_topic_of-,1.0
synset:spirit.n.04,synset:religious_belief.n.01	-1	-_hypernym-synset_domain_topic_of-,0.21428571428571427
synset:plagiarize.v.01,synset:felony.n.01	-1	-_hypernym-synset_domain_topic_of-_hypernym-,0.05405405405405406 -#- -hypernym-derivationally_related_form-hypernym-,0.52
synset:franciscan.a.01,synset:sursum_corda.n.01	-1	-derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.019230769230769232
synset:equipment_casualty.n.01,synset:war_machine.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -_hypernym-synset_domain_topic_of-,1.0
synset:music.n.04,synset:music.n.03	-1	-derivationally_related_form-_derivationally_related_form-,0.17142857142857143 -#- -synset_domain_topic_of-_synset_domain_topic_of-,0.02142857142857143 -#- -derivationally_related_form-derivationally_related_form-,0.18867924528301888 -#- -_derivationally_related_form-_derivationally_related_form-,0.17757009345794392 -#- -_derivationally_related_form-derivationally_related_form-,0.12380952380952381 -#- -_derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.03125 -#- -synset_domain_topic_of-_synset_domain_topic_of-synset_domain_topic_of-,0.03125 -#- -synset_domain_topic_of-_synset_domain_topic_of-_has_part-,1.0 -#- -synset_domain_topic_of-_derivationally_related_form-_derivationally_related_form-,0.21818181818181817
synset:testify.v.01,synset:law.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:statistical_distribution.n.01,synset:statistics.n.01	1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.36363636363636365 -#- -_hypernym-synset_domain_topic_of-,1.0
synset:uranology.n.01,synset:uranology.n.01	-1	-hypernym-_hypernym-,0.11650485436893204 -#- -derivationally_related_form-_derivationally_related_form-,0.52 -#- -derivationally_related_form-derivationally_related_form-,0.5666666666666667 -#- -_derivationally_related_form-_derivationally_related_form-,0.5266666666666666 -#- -_derivationally_related_form-derivationally_related_form-,0.5066666666666667 -#- -_hypernym-hypernym-,1.0 -#- -_synset_domain_topic_of-synset_domain_topic_of-,1.0
synset:psychopathology.n.02,synset:psychopathology.n.02	-1	-hypernym-_hypernym-,0.05825242718446602 -#- -derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-,1.0 -#- -_hypernym-hypernym-,1.0 -#- -_synset_domain_topic_of-synset_domain_topic_of-,1.0
synset:theatre.n.02,synset:theatre.n.02	-1	-hypernym-_hypernym-,0.06422018348623854 -#- -derivationally_related_form-_derivationally_related_form-,0.8898305084745762 -#- -derivationally_related_form-derivationally_related_form-,0.8253968253968254 -#- -_derivationally_related_form-_derivationally_related_form-,0.8442622950819673 -#- -_derivationally_related_form-derivationally_related_form-,0.8508771929824561 -#- -_hypernym-hypernym-,1.0 -#- -_synset_domain_topic_of-synset_domain_topic_of-,0.8888888888888888
synset:rule.v.04,synset:law.n.01	-1	-hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:tucket.n.01,synset:music.n.01	1	-hypernym-hypernym-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:prance.v.03,synset:riding.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.4166666666666667
synset:zap.v.04,synset:preparation.n.08	1	-hypernym-derivationally_related_form-,0.6932515337423313 -#- -hypernym-_derivationally_related_form-,0.7570621468926554 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:snatch.v.03,synset:offense.n.03	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -_hypernym-synset_domain_topic_of-,1.0
synset:ramp.v.02,synset:architecture.n.03	1	-hypernym-_hypernym-synset_domain_topic_of-,0.20512820512820512
synset:trumpet.n.01,synset:harp.v.02	-1	-_derivationally_related_form-hypernym-_hypernym-,0.03614457831325301 -#- -derivationally_related_form-hypernym-_hypernym-,0.08333333333333333 -#- -derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.04878048780487805
synset:antique.v.01,synset:mercantilism.n.02	1	-hypernym-synset_domain_topic_of-,1.0
synset:true_up.v.01,synset:tee_up.v.02	-1	-hypernym-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.13333333333333333
synset:programme.n.04,synset:email.n.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.020833333333333332 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.030303030303030304 -#- -derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.019417475728155338
synset:title_deed.n.01,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0
synset:popular_democratic_front_for_the_liberation_of_palestine.n.01,synset:terrorist_act.n.01	1	-instance_hypernym-_instance_hypernym-synset_domain_topic_of-,1.0
synset:cleanup.n.03,synset:purging.n.01	-1	-_hypernym-,0.07894736842105263 -#- -_hypernym-hypernym-_hypernym-,0.06756756756756757 -#- -_derivationally_related_form-derivationally_related_form-_hypernym-,0.045454545454545456 -#- -derivationally_related_form-derivationally_related_form-_hypernym-,0.043478260869565216
synset:toboggan.v.01,synset:sport.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-derivationally_related_form-hypernym-,0.10126582278481013
